2025-01-16 16:50:53,Thursday,home,9,"[321, 154, 364, 204]","[343, 179, 43, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[319, 154, 364, 204]","[341, 179, 45, 50]",False
2025-01-16 16:50:53,Thursday,home,9,"[323, 155, 364, 204]","[343, 179, 41, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[320, 154, 364, 204]","[342, 179, 44, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[320, 154, 364, 204]","[342, 179, 43, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[318, 154, 364, 205]","[341, 179, 45, 50]",False
2025-01-16 16:50:53,Thursday,home,9,"[320, 154, 365, 204]","[342, 179, 44, 50]",False
2025-01-16 16:50:53,Thursday,home,9,"[319, 154, 365, 205]","[342, 179, 45, 50]",False
2025-01-16 16:50:53,Thursday,home,9,"[318, 154, 364, 204]","[341, 179, 45, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[320, 154, 365, 204]","[343, 179, 44, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[321, 154, 364, 204]","[342, 179, 43, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[320, 154, 365, 204]","[342, 179, 44, 50]",False
2025-01-16 16:50:53,Thursday,home,9,"[319, 154, 365, 204]","[342, 179, 45, 50]",False
2025-01-16 16:50:53,Thursday,home,9,"[316, 154, 364, 204]","[340, 179, 47, 50]",False
2025-01-16 16:50:53,Thursday,home,9,"[322, 154, 364, 204]","[343, 179, 41, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[320, 154, 364, 204]","[342, 179, 44, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[322, 154, 364, 204]","[343, 179, 41, 49]",False
2025-01-16 16:50:53,Thursday,home,5,"[417, 393, 906, 843]","[661, 618, 489, 450]",False
2025-01-16 16:50:53,Thursday,home,9,"[319, 154, 364, 204]","[342, 179, 45, 50]",False
2025-01-16 16:50:53,Thursday,home,9,"[324, 154, 364, 204]","[344, 179, 40, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[321, 154, 365, 204]","[343, 179, 43, 49]",False
2025-01-16 16:50:53,Thursday,home,9,"[322, 155, 364, 204]","[343, 179, 42, 49]",False
