2024-12-23 19:03:39,Monday,home,5,"[644, 254, 918, 432]","[781, 343, 273, 178]",False
2024-12-23 19:03:39,Monday,home,5,"[642, 255, 919, 433]","[781, 344, 276, 178]",False
2024-12-23 19:03:39,Monday,home,5,"[645, 255, 918, 433]","[781, 344, 273, 178]",False
2024-12-23 19:03:39,Monday,home,5,"[646, 255, 917, 432]","[782, 343, 271, 176]",False
2024-12-23 19:03:39,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 271, 177]",False
2024-12-23 19:03:40,Monday,home,5,"[0, 96, 260, 456]","[130, 276, 260, 360]",False
2024-12-23 19:03:40,Monday,home,2,"[438, 59, 608, 275]","[523, 167, 170, 215]",False
2024-12-23 19:03:40,Monday,home,5,"[646, 254, 918, 433]","[782, 343, 272, 178]",False
2024-12-23 19:03:40,Monday,home,5,"[645, 255, 918, 433]","[781, 344, 273, 178]",False
2024-12-23 19:03:40,Monday,home,5,"[645, 255, 918, 433]","[781, 344, 272, 177]",False
2024-12-23 19:03:40,Monday,home,5,"[643, 255, 917, 433]","[780, 344, 273, 178]",False
2024-12-23 19:03:40,Monday,home,5,"[646, 255, 917, 432]","[782, 344, 270, 177]",False
2024-12-23 19:03:40,Monday,home,7,"[119, 35, 167, 74]","[143, 55, 48, 39]",False
2024-12-23 19:03:40,Monday,home,5,"[644, 255, 919, 434]","[781, 344, 275, 178]",False
2024-12-23 19:03:40,Monday,home,5,"[645, 255, 920, 433]","[782, 344, 274, 178]",False
2024-12-23 19:03:40,Monday,home,7,"[302, 0, 376, 44]","[339, 22, 74, 44]",False
2024-12-23 19:03:40,Monday,home,5,"[645, 255, 918, 432]","[782, 344, 272, 176]",False
2024-12-23 19:03:40,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 271, 177]",False
2024-12-23 19:03:40,Monday,home,3,"[541, 132, 717, 316]","[629, 224, 176, 183]",False
2024-12-23 19:03:40,Monday,home,8,"[441, 60, 608, 273]","[525, 166, 167, 213]",False
2024-12-23 19:03:40,Monday,home,5,"[0, 99, 262, 414]","[131, 256, 262, 314]",True
2024-12-23 19:03:40,Monday,home,5,"[0, 99, 264, 436]","[132, 267, 263, 337]",True
2024-12-23 19:03:40,Monday,home,5,"[646, 255, 918, 432]","[782, 343, 272, 176]",False
2024-12-23 19:03:40,Monday,home,5,"[646, 255, 918, 432]","[782, 343, 271, 177]",False
2024-12-23 19:03:40,Monday,home,5,"[0, 97, 264, 423]","[132, 260, 264, 326]",True
2024-12-23 19:03:40,Monday,home,5,"[0, 98, 263, 402]","[131, 250, 263, 304]",True
2024-12-23 19:03:40,Monday,home,5,"[0, 97, 262, 377]","[131, 237, 262, 279]",True
2024-12-23 19:03:40,Monday,home,5,"[0, 97, 264, 427]","[132, 262, 264, 329]",True
2024-12-23 19:03:40,Monday,home,5,"[0, 97, 265, 343]","[132, 220, 265, 246]",True
2024-12-23 19:03:40,Monday,home,5,"[0, 97, 262, 426]","[131, 262, 262, 329]",True
2024-12-23 19:03:41,Monday,home,5,"[0, 98, 263, 345]","[131, 221, 263, 247]",True
2024-12-23 19:03:41,Monday,home,5,"[0, 98, 262, 422]","[131, 260, 262, 323]",True
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 265, 391]","[132, 244, 265, 293]",False
2024-12-23 19:03:41,Monday,home,5,"[643, 255, 917, 432]","[780, 343, 274, 177]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 264, 432]","[132, 265, 264, 334]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 266, 341]","[133, 219, 266, 243]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 265, 431]","[132, 264, 265, 334]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 265, 341]","[132, 219, 265, 243]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 96, 266, 343]","[133, 220, 266, 246]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 265, 339]","[132, 218, 265, 242]",False
2024-12-23 19:03:41,Monday,home,5,"[646, 255, 916, 432]","[781, 344, 270, 177]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 98, 265, 342]","[133, 220, 265, 244]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 98, 265, 337]","[132, 218, 265, 239]",False
2024-12-23 19:03:41,Monday,home,5,"[644, 254, 919, 433]","[781, 344, 274, 178]",False
2024-12-23 19:03:41,Monday,home,5,"[644, 255, 918, 433]","[781, 344, 273, 177]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 265, 342]","[132, 220, 265, 245]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 266, 343]","[133, 220, 266, 246]",False
2024-12-23 19:03:41,Monday,home,5,"[645, 255, 919, 432]","[782, 344, 274, 177]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 97, 266, 406]","[133, 252, 266, 309]",False
2024-12-23 19:03:41,Monday,home,5,"[646, 256, 919, 433]","[782, 344, 273, 176]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 96, 265, 341]","[132, 219, 265, 245]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 96, 266, 334]","[133, 215, 266, 237]",False
2024-12-23 19:03:41,Monday,home,5,"[0, 96, 266, 341]","[133, 219, 266, 245]",False
2024-12-23 19:03:41,Monday,home,5,"[643, 254, 918, 433]","[780, 343, 275, 178]",False
2024-12-23 19:03:41,Monday,home,5,"[645, 255, 916, 432]","[780, 344, 270, 176]",False
2024-12-23 19:03:42,Monday,home,8,"[441, 59, 608, 274]","[525, 167, 167, 214]",False
2024-12-23 19:03:42,Monday,home,5,"[402, 288, 559, 395]","[481, 342, 157, 106]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 255, 917, 431]","[782, 343, 271, 175]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 256, 918, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 271, 177]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 254, 918, 432]","[782, 343, 272, 178]",False
2024-12-23 19:03:42,Monday,home,5,"[643, 255, 920, 434]","[781, 344, 277, 178]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 255, 919, 431]","[782, 343, 272, 175]",False
2024-12-23 19:03:42,Monday,home,5,"[402, 288, 560, 395]","[481, 342, 157, 106]",False
2024-12-23 19:03:42,Monday,home,5,"[403, 288, 557, 395]","[480, 342, 154, 106]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 255, 919, 433]","[782, 344, 273, 178]",False
2024-12-23 19:03:42,Monday,home,5,"[643, 254, 919, 433]","[781, 344, 275, 179]",False
2024-12-23 19:03:42,Monday,home,5,"[0, 96, 264, 340]","[132, 218, 264, 243]",True
2024-12-23 19:03:42,Monday,home,5,"[0, 96, 266, 337]","[133, 217, 266, 240]",True
2024-12-23 19:03:42,Monday,home,5,"[402, 288, 559, 395]","[481, 342, 156, 106]",False
2024-12-23 19:03:42,Monday,home,5,"[403, 288, 562, 395]","[482, 342, 159, 107]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 271, 177]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 255, 917, 431]","[782, 343, 270, 176]",False
2024-12-23 19:03:42,Monday,home,5,"[403, 288, 562, 395]","[482, 341, 159, 106]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 255, 919, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:42,Monday,home,5,"[645, 255, 918, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:42,Monday,home,5,"[403, 289, 560, 395]","[481, 342, 157, 106]",False
2024-12-23 19:03:42,Monday,home,5,"[645, 255, 919, 433]","[782, 344, 273, 178]",False
2024-12-23 19:03:42,Monday,home,5,"[646, 255, 919, 431]","[783, 343, 272, 176]",False
2024-12-23 19:03:42,Monday,home,5,"[403, 288, 559, 395]","[481, 342, 156, 106]",False
2024-12-23 19:03:42,Monday,home,5,"[644, 255, 918, 432]","[781, 344, 273, 177]",False
2024-12-23 19:03:42,Monday,home,5,"[0, 97, 266, 343]","[133, 220, 266, 246]",True
2024-12-23 19:03:43,Monday,home,5,"[402, 289, 558, 395]","[480, 342, 155, 106]",False
2024-12-23 19:03:43,Monday,home,5,"[402, 289, 558, 395]","[480, 342, 155, 106]",False
2024-12-23 19:03:43,Monday,home,2,"[39, 159, 221, 432]","[130, 296, 182, 272]",False
2024-12-23 19:03:43,Monday,home,2,"[39, 159, 221, 432]","[130, 296, 182, 272]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 919, 432]","[782, 344, 273, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 919, 432]","[782, 344, 273, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 918, 432]","[782, 344, 272, 176]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 919, 433]","[782, 344, 272, 178]",False
2024-12-23 19:03:43,Monday,home,5,"[403, 289, 557, 395]","[480, 342, 154, 106]",False
2024-12-23 19:03:43,Monday,home,5,"[403, 289, 557, 395]","[480, 342, 154, 106]",False
2024-12-23 19:03:43,Monday,home,3,"[541, 132, 719, 316]","[630, 224, 177, 184]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 254, 918, 432]","[782, 343, 272, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 256, 919, 432]","[782, 344, 272, 176]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 254, 918, 433]","[782, 343, 272, 178]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 254, 918, 432]","[782, 343, 271, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 256, 918, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 254, 919, 433]","[783, 344, 272, 178]",False
2024-12-23 19:03:43,Monday,home,5,"[0, 97, 267, 422]","[133, 259, 267, 324]",True
2024-12-23 19:03:43,Monday,home,5,"[0, 97, 267, 342]","[133, 220, 267, 244]",True
2024-12-23 19:03:43,Monday,home,5,"[643, 255, 919, 433]","[781, 344, 275, 178]",False
2024-12-23 19:03:43,Monday,home,5,"[643, 254, 917, 432]","[780, 343, 274, 178]",False
2024-12-23 19:03:43,Monday,home,5,"[0, 98, 267, 335]","[133, 217, 266, 237]",False
2024-12-23 19:03:43,Monday,home,5,"[0, 98, 268, 340]","[134, 219, 268, 242]",True
2024-12-23 19:03:43,Monday,home,5,"[643, 255, 918, 432]","[781, 344, 275, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 272, 178]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 254, 918, 432]","[782, 343, 271, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[643, 254, 917, 432]","[780, 343, 273, 177]",False
2024-12-23 19:03:43,Monday,home,5,"[646, 255, 916, 433]","[781, 344, 269, 178]",False
2024-12-23 19:03:44,Monday,home,5,"[0, 96, 269, 339]","[134, 218, 269, 242]",True
2024-12-23 19:03:44,Monday,home,5,"[402, 289, 558, 395]","[480, 342, 155, 106]",False
2024-12-23 19:03:44,Monday,home,5,"[644, 253, 919, 432]","[782, 343, 274, 178]",False
2024-12-23 19:03:44,Monday,home,5,"[0, 97, 268, 331]","[134, 214, 267, 233]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 254, 919, 432]","[783, 343, 272, 178]",False
2024-12-23 19:03:44,Monday,home,3,"[540, 132, 718, 315]","[629, 224, 177, 183]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 918, 432]","[782, 343, 271, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[643, 254, 919, 433]","[781, 344, 275, 179]",False
2024-12-23 19:03:44,Monday,home,5,"[643, 255, 917, 433]","[780, 344, 273, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[645, 254, 919, 432]","[782, 343, 273, 178]",False
2024-12-23 19:03:44,Monday,home,5,"[647, 255, 918, 433]","[782, 344, 271, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[0, 96, 269, 337]","[134, 217, 269, 240]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 254, 919, 433]","[783, 343, 273, 178]",False
2024-12-23 19:03:44,Monday,home,5,"[0, 97, 267, 340]","[133, 219, 267, 243]",False
2024-12-23 19:03:44,Monday,home,5,"[643, 254, 918, 432]","[780, 343, 274, 178]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 254, 917, 432]","[781, 343, 271, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[0, 96, 266, 339]","[133, 218, 266, 242]",True
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 271, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 918, 432]","[782, 343, 271, 176]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 271, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 917, 432]","[782, 344, 271, 176]",False
2024-12-23 19:03:44,Monday,home,5,"[0, 96, 266, 345]","[133, 221, 266, 249]",False
2024-12-23 19:03:44,Monday,home,5,"[643, 255, 917, 433]","[780, 344, 274, 178]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 256, 919, 432]","[782, 344, 272, 176]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 917, 432]","[782, 344, 271, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 918, 432]","[782, 343, 271, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 918, 432]","[782, 344, 271, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[646, 255, 919, 432]","[783, 344, 272, 177]",False
2024-12-23 19:03:44,Monday,home,5,"[0, 96, 267, 340]","[133, 218, 267, 243]",True
2024-12-23 19:03:45,Monday,home,3,"[541, 132, 718, 317]","[629, 224, 177, 185]",False
2024-12-23 19:03:45,Monday,home,5,"[0, 96, 269, 339]","[134, 217, 269, 242]",False
2024-12-23 19:03:45,Monday,home,5,"[646, 255, 921, 433]","[784, 344, 274, 177]",False
2024-12-23 19:03:45,Monday,home,5,"[0, 96, 268, 340]","[134, 218, 268, 243]",False
2024-12-23 19:03:45,Monday,home,5,"[0, 97, 267, 335]","[133, 216, 267, 238]",False
2024-12-23 19:03:45,Monday,home,5,"[644, 254, 917, 432]","[781, 343, 272, 177]",False
2024-12-23 19:03:45,Monday,home,3,"[541, 132, 718, 316]","[629, 224, 177, 183]",False
2024-12-23 19:03:45,Monday,home,5,"[644, 254, 918, 434]","[781, 344, 273, 179]",False
2024-12-23 19:03:45,Monday,home,5,"[646, 255, 917, 432]","[781, 344, 271, 177]",False
2024-12-23 19:03:45,Monday,home,5,"[0, 96, 267, 336]","[133, 216, 267, 239]",False
2024-12-23 19:03:45,Monday,home,5,"[0, 96, 268, 337]","[134, 217, 268, 240]",False
2024-12-23 19:03:45,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:45,Monday,home,5,"[646, 254, 918, 433]","[782, 343, 271, 178]",False
2024-12-23 19:03:45,Monday,home,5,"[644, 254, 919, 433]","[782, 344, 275, 179]",False
2024-12-23 19:03:45,Monday,home,5,"[646, 255, 918, 433]","[782, 344, 272, 177]",False
2024-12-23 19:03:45,Monday,home,3,"[541, 133, 718, 315]","[629, 224, 176, 182]",False
2024-12-23 19:03:45,Monday,home,5,"[402, 287, 562, 395]","[482, 341, 159, 107]",False
